36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:30:24.0 (33495)|USER_INFO|[EXTERNAL]|0056F000006PtYl|gwadmin@gw.jp.kddi.gwdev01|日本標準時|GMT+09:00
15:30:24.0 (56120)|EXECUTION_STARTED
15:30:24.0 (59412)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M53g|VFRemote: saDailyReportEditorForAdminCtl invoke(getUserList)
15:30:24.0 (158961449)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (171534438)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (171614571)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (184309834)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (184437122)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (197804572)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (197898883)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (210886244)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (210975145)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (223525630)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (223604756)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (236367414)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (249393687)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (249982718)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (252570339)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (265235742)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (265316130)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (279866472)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (279960033)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (294115794)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (294204497)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (307639830)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (307723090)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (322672076)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (322762376)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (335624959)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (345673195)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (346076395)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (349207160)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (362594358)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (362677735)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (376788026)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (376867587)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (389858800)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (389939492)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (402990146)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (403072699)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (417198960)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (427145490)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (438964189)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (440530324)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (444048999)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (447644695)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (460871511)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (460952344)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (474189479)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (474269721)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (487634371)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (487719499)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (501040071)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (501118582)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (514406633)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (514484511)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (527751630)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (527831483)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (541110278)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (550347986)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (550770660)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (554994455)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (568427993)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (568505364)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (581981978)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (582062753)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (595660611)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (604727620)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (604955744)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (609550397)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (623201973)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (623282347)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (636968317)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (637048561)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (651005320)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (651087657)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (664769490)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (664847847)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (678554328)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (678633791)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (692698747)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (692782468)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (706634997)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (715293954)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (715711804)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (720903851)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (734815493)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (734892064)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (748650844)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (748727464)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (762607481)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (762690672)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (776560390)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (784995509)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (785266351)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (790844727)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (804757715)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (804832395)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (849881248)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (849962719)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (864263425)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (864345390)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (878689842)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (886956448)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (887225383)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (893154558)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (907219982)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (907295902)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (921419078)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (921494458)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (935588919)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (935670419)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (949881109)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (949956929)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (964194799)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (964269825)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (978555018)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (978634310)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (993156876)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:24.0 (993233702)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:25.0 (1007617303)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:25.0 (1015430803)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:25.0 (1023669776)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:25.0 (1033385341)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:25.0 (1036793303)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:25.0 (1043396271)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:25.0 (1050065319)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:25.0 (1056805157)|METHOD_ENTRY|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
15:30:25.0 (1071419400)|METHOD_EXIT|[207]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
