38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:57:02.0 (69400)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:57:02.0 (118178)|EXECUTION_STARTED
10:57:02.0 (126007)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000QNh4|VFRemote: auAddUserCtrl invoke(getUserList)
10:57:02.0 (30340663)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (33436100)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (53193394)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (69633330)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (69840989)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (73311392)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (93058016)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (109436828)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (109643628)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (113379462)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (132040350)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (132151637)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (149326757)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (163170307)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (163411599)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (166891944)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (184025723)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (184137988)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (201354633)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (215141420)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (215383200)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (219167471)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (236402824)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (236514881)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (254003298)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (254115885)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (271788176)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (271900624)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (289539443)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (289653843)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (307373693)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (307483940)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (325204106)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (325316573)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (343046142)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (356202316)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (356740924)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (361317195)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (378691195)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (378795670)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (396148798)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (396253211)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (413708106)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (413806030)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (431150359)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (431248884)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (448691521)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (448790197)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (466588057)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (479541248)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (480029708)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (485294073)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (502951081)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (503058962)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (520888966)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (521000962)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (538979782)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (539079749)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (556985382)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (557090435)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (574970904)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (587087590)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (599557636)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (601528449)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (607377357)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (613194271)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (631061243)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (631166169)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (649309283)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (649412764)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (667730381)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (667831616)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (685887955)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (685999527)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (704272717)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (704382658)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (722817866)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (722932137)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (755965669)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (768443722)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (769051874)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (775967666)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (794357593)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (794465707)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (812932233)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (813044529)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (831898382)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (843431342)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (843724811)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (850957400)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (869603029)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (869711098)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (888406140)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (888512649)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (907328422)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (907437486)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (926524219)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (926632003)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (945717289)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (945824253)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (964890836)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (965031232)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (984015849)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (995084588)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:02.0 (995615709)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1003669290)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1022608724)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1022721639)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1041786358)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1041897913)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1061053740)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1061165357)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1080326093)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1091139646)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1091513713)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1100305900)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1119985836)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1120101190)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1139644659)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1139757501)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1159162705)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1159272110)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1178674242)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1189290569)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1189642728)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1198707555)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1218185438)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1218297278)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1239210265)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1239325163)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1259226340)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1259349035)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1279822875)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1279935925)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1299822945)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1299934921)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1319904481)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1320036088)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1342301651)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1342414962)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1362580604)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1372762204)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1383311787)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1395792218)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1400230813)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1410225158)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1420049103)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1429987553)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1450126446)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1460086017)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1460267483)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1470749935)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1491186981)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1501011218)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1501192088)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1512021958)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1532463401)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1542522660)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1542700867)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1553533128)|METHOD_ENTRY|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1573969822)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
10:57:03.0 (1583529987)|METHOD_EXIT|[159]|01pN0000000fk6c|auAddUserCtrl.getChildRoles(List<UserRole>, String, Boolean, Boolean)
